gene,TPM
ENSG00000048545.18,23.767681
ENSG00000048649.14,75.090785
ENSG00000048707.15,23.495528
ENSG00000048740.19,41.974064
ENSG00000048828.18,21.683861
ENSG00000048991.18,81.374952
ENSG00000049089.15,1.872173
ENSG00000049130.16,0.503789
ENSG00000049167.16,48.438259
ENSG00000049192.15,0.248584
ENSG00000049239.13,8.191701
ENSG00000049245.13,43.386741
ENSG00000049246.15,5.792192
ENSG00000049247.14,5.113105
ENSG00000049249.10,9.984795
ENSG00000049283.19,0.908934
ENSG00000049323.16,27.973402999999998
ENSG00000049449.10,8.246562
ENSG00000049540.19,27.066353
ENSG00000049541.11,24.197540999999998
ENSG00000049618.25,44.425674
ENSG00000049656.14,22.718465
ENSG00000049759.20,17.241186
ENSG00000049768.18,0.401973
ENSG00000049769.14,3.688745
ENSG00000049860.14,18.699232000000002
ENSG00000049883.15,3.860965
ENSG00000050030.16,0.219215
ENSG00000050130.18,131.187142
ENSG00000050165.19,1.366493
ENSG00000050327.15,3.214484
ENSG00000050344.9,4.1558
ENSG00000050393.12,25.520709999999998
ENSG00000050405.14,13.183769999999999
ENSG00000050426.16,45.852119
ENSG00000050438.17,32.992020000000004
ENSG00000050555.19,10.240986000000001
ENSG00000050628.21,2.8635219999999997
ENSG00000050730.16,1.531414
ENSG00000050748.18,26.431631000000003
ENSG00000050767.18,0.346817
ENSG00000050820.17,4.266201
ENSG00000051009.11,5.884542
ENSG00000051108.15,111.452886
ENSG00000051128.19,11.875001999999999
ENSG00000051180.17,4.832219
ENSG00000051341.15,10.221345
ENSG00000051382.10,36.170413
ENSG00000051523.12,42.910784
ENSG00000051596.10,7.630277
ENSG00000051620.11,10.266142
ENSG00000051825.15,60.239234999999994
ENSG00000052126.17,44.117704
ENSG00000052344.16,1.344105
ENSG00000052723.12,5.255782
ENSG00000052749.15,177.224517
ENSG00000052795.13,7.615578
ENSG00000052802.13,18.027131
ENSG00000052841.16,35.912767
ENSG00000052850.8,0.607
ENSG00000053108.18,0.48405
ENSG00000053254.16,38.215652
ENSG00000053328.9,0.559049
ENSG00000053371.14,4.9723299999999995
ENSG00000053372.5,10.187939
ENSG00000053438.11,1.595609
ENSG00000053501.15,97.79525000000001
ENSG00000053524.13,12.837255
ENSG00000053702.15,0.0
ENSG00000053747.17,4.190367
ENSG00000053770.12,5.539774
ENSG00000053900.11,12.707938
ENSG00000053918.20,0.817488
ENSG00000054116.12,7.204914
ENSG00000054118.15,71.898163
ENSG00000054148.18,6.103814
ENSG00000054179.12,0.0
ENSG00000054219.11,18.260986
ENSG00000054267.22,120.69969499999999
ENSG00000054277.14,2.4838389999999997
ENSG00000054282.16,57.213985
ENSG00000054356.14,5.389311
ENSG00000054392.13,1.2873860000000001
ENSG00000054523.20,39.481815000000005
ENSG00000054598.9,0.221046
ENSG00000054611.14,8.572807000000001
ENSG00000054654.20,53.569314999999996
ENSG00000054690.14,37.206306999999995
ENSG00000054793.14,1.276792
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,2.6444229999999997
ENSG00000054965.11,3.266409
ENSG00000054967.13,6.091127999999999
ENSG00000054983.17,62.995701
ENSG00000055044.11,108.481932
ENSG00000055070.17,2.99905
ENSG00000055118.18,6.439579999999999
ENSG00000055130.18,13.510121
ENSG00000055147.19,10.497086
ENSG00000055163.21,46.277305
ENSG00000055208.20,27.582842999999997
