gene,TPM
ENSG00000047597.7,4.872599
ENSG00000047617.18,0.400999
ENSG00000047621.12,1.901066
ENSG00000047634.15,0.332057
ENSG00000047644.20,21.374687
ENSG00000047648.23,3.504213
ENSG00000047662.5,0.03094
ENSG00000047849.22,7.317621
ENSG00000047932.14,2.514908
ENSG00000047936.11,0.060545
ENSG00000048028.12,1.8956179999999998
ENSG00000048052.25,1.868368
ENSG00000048140.18,3.535465
ENSG00000048162.22,2.809899
ENSG00000048342.18,7.417896
ENSG00000048392.13,11.671875
ENSG00000048405.11,6.476025
ENSG00000048462.11,0.306804
ENSG00000048471.14,2.393156
ENSG00000048540.16,0.328865
ENSG00000048544.7,9.089296000000001
ENSG00000048545.18,0.781657
ENSG00000048649.14,57.119596
ENSG00000048707.15,9.342991
ENSG00000048740.19,63.316579000000004
ENSG00000048828.18,46.928007
ENSG00000048991.18,4.434477
ENSG00000049089.15,3.527768
ENSG00000049130.16,0.0
ENSG00000049167.16,1.668623
ENSG00000049192.15,0.055719
ENSG00000049239.13,7.968221
ENSG00000049245.13,65.482153
ENSG00000049246.15,0.115625
ENSG00000049247.14,0.0
ENSG00000049249.10,3.562604
ENSG00000049283.19,0.0
ENSG00000049323.16,3.135332
ENSG00000049449.10,4.986241
ENSG00000049540.19,0.0
ENSG00000049541.11,14.853195
ENSG00000049618.25,13.286621
ENSG00000049656.14,34.70514
ENSG00000049759.20,2.3521039999999998
ENSG00000049768.18,0.6252679999999999
ENSG00000049769.14,0.8763610000000001
ENSG00000049860.14,150.175993
ENSG00000049883.15,0.305547
ENSG00000050030.16,0.0
ENSG00000050130.18,30.094157000000003
ENSG00000050165.19,0.0
ENSG00000050327.15,0.668706
ENSG00000050344.9,0.743803
ENSG00000050393.12,6.79809
ENSG00000050405.14,0.790081
ENSG00000050426.16,12.059842
ENSG00000050438.17,1.0365900000000001
ENSG00000050555.19,0.574708
ENSG00000050628.21,0.304874
ENSG00000050730.16,0.094971
ENSG00000050748.18,6.2601309999999994
ENSG00000050767.18,0.041878
ENSG00000050820.17,0.0
ENSG00000051009.11,27.67089
ENSG00000051108.15,74.61523
ENSG00000051128.19,5.121076
ENSG00000051180.17,0.311173
ENSG00000051341.15,0.315262
ENSG00000051382.10,17.894103
ENSG00000051523.12,1026.956114
ENSG00000051596.10,7.570897
ENSG00000051620.11,96.11240699999999
ENSG00000051825.15,1.422839
ENSG00000052126.17,1.78838
ENSG00000052344.16,0.0
ENSG00000052723.12,2.732816
ENSG00000052749.15,52.974845
ENSG00000052795.13,0.810728
ENSG00000052802.13,5.027921
ENSG00000052841.16,15.481143
ENSG00000052850.8,0.0
ENSG00000053108.18,0.057325
ENSG00000053254.16,17.033486
ENSG00000053328.9,0.0
ENSG00000053371.14,4.616052
ENSG00000053372.5,2.571898
ENSG00000053438.11,0.0
ENSG00000053501.15,8.588453
ENSG00000053524.13,0.39306
ENSG00000053702.15,0.0
ENSG00000053747.17,0.188734
ENSG00000053770.12,12.853062
ENSG00000053900.11,8.858346
ENSG00000053918.20,5.843783
ENSG00000054116.12,34.246688
ENSG00000054118.15,60.853699
ENSG00000054148.18,4.982811
ENSG00000054179.12,0.25063
ENSG00000054219.11,19.739163
ENSG00000054267.22,47.174864
ENSG00000054277.14,7.90672
ENSG00000054282.16,11.16024
ENSG00000054356.14,0.747467
ENSG00000054392.13,0.279348
ENSG00000054523.20,19.786896
ENSG00000054598.9,0.026341
ENSG00000054611.14,13.54182
ENSG00000054654.20,13.976309
ENSG00000054690.14,0.705635
ENSG00000054793.14,4.945122
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.0
ENSG00000054965.11,3.615163
ENSG00000054967.13,15.715036
ENSG00000054983.17,15.127737
ENSG00000055044.11,7.765118
ENSG00000055070.17,41.677394
ENSG00000055118.18,0.392055
ENSG00000055130.18,9.34906
ENSG00000055147.19,5.100411
ENSG00000055163.21,61.925401
ENSG00000055208.20,32.198897
ENSG00000055211.14,26.475754
ENSG00000055332.19,15.5976
ENSG00000055483.20,2.615359
ENSG00000055609.21,22.636613
ENSG00000055732.13,0.078738
ENSG00000055813.6,0.0
ENSG00000055917.17,21.932309
ENSG00000055950.17,6.843455
ENSG00000055955.17,5.581186
ENSG00000055957.11,0.638999
ENSG00000056050.7,3.15553
