gene,TPM
ENSG00000054282.16,1.503465
ENSG00000054356.14,0.0
ENSG00000054392.13,0.0
ENSG00000054523.20,4.025132
ENSG00000054598.9,0.442561
ENSG00000054611.14,8.576719
ENSG00000054654.20,4.6093150000000005
ENSG00000054690.14,0.8172280000000001
ENSG00000054793.14,0.068167
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.0
ENSG00000054965.11,5.023275
ENSG00000054967.13,4.3680769999999995
ENSG00000054983.17,3.9096439999999997
ENSG00000055044.11,10.154062
ENSG00000055070.17,329.632422
ENSG00000055118.18,0.08618
ENSG00000055130.18,5.940346
ENSG00000055147.19,10.510842
ENSG00000055163.21,17.861544
ENSG00000055208.20,83.422818
ENSG00000055211.14,2.294262
ENSG00000055332.19,54.092352999999996
ENSG00000055483.20,70.7384
ENSG00000055609.21,17.349562
ENSG00000055732.13,0.071705
ENSG00000055813.6,0.0
ENSG00000055917.17,17.333152
ENSG00000055950.17,36.568371
ENSG00000055955.17,0.116549
ENSG00000055957.11,0.0
ENSG00000056050.7,6.71229
ENSG00000056097.16,11.206362
ENSG00000056277.16,0.640341
ENSG00000056291.19,0.0
ENSG00000056487.17,0.0
ENSG00000056558.11,0.193964
ENSG00000056586.16,2.5804270000000002
ENSG00000056678.11,0.0
ENSG00000056736.10,0.306707
ENSG00000056972.21,13.295718999999998
ENSG00000056998.21,0.0
ENSG00000057019.16,0.459985
ENSG00000057149.16,0.0
ENSG00000057252.13,78.404623
ENSG00000057294.19,0.050444
ENSG00000057468.7,0.121566
ENSG00000057593.14,0.0
ENSG00000057608.18,65.689928
ENSG00000057657.17,19.475916
ENSG00000057663.16,9.039153
ENSG00000057704.13,10.403914
ENSG00000057757.10,7.457668
ENSG00000057935.14,7.673757
ENSG00000058056.10,4.631400999999999
ENSG00000058063.17,30.724244
ENSG00000058085.15,0.030375
ENSG00000058091.17,3.142347
ENSG00000058262.11,72.142207
ENSG00000058272.19,5.740646
ENSG00000058335.16,0.0
ENSG00000058404.21,0.046995
ENSG00000058453.17,1.330559
ENSG00000058600.16,7.958977999999999
ENSG00000058668.16,22.249327
ENSG00000058673.17,22.159986
ENSG00000058729.11,12.82697
ENSG00000058799.15,15.57782
ENSG00000058804.12,11.09392
ENSG00000058866.15,4.364555
ENSG00000059122.17,1.552835
ENSG00000059145.19,15.904492
ENSG00000059377.19,29.870494
ENSG00000059378.13,37.854095
ENSG00000059573.9,1.010882
ENSG00000059588.10,0.09877
ENSG00000059691.12,9.227883
ENSG00000059728.11,236.833585
ENSG00000059758.8,36.301743
ENSG00000059769.20,0.663122
ENSG00000059804.18,829.592739
ENSG00000059915.17,0.0
ENSG00000060069.18,0.029827
ENSG00000060138.13,209.204246
ENSG00000060140.9,1.105809
ENSG00000060237.19,2.1187
ENSG00000060303.5,0.0
ENSG00000060339.14,43.853358
ENSG00000060491.17,4.334158
ENSG00000060558.4,4.234472
ENSG00000060566.14,0.194867
ENSG00000060642.12,5.383119
ENSG00000060656.20,0.028999
ENSG00000060688.13,10.175606
ENSG00000060709.17,0.0
ENSG00000060718.22,0.0
ENSG00000060749.17,38.350297
ENSG00000060762.20,64.228517
ENSG00000060971.19,28.567633
ENSG00000060982.15,13.389399
ENSG00000061273.18,85.061508
ENSG00000061337.16,0.044859
ENSG00000061455.11,0.136276
ENSG00000061492.12,0.0
ENSG00000061656.11,0.0
ENSG00000061676.16,0.193674
ENSG00000061794.13,33.085429
ENSG00000061918.14,1.737292
ENSG00000061936.10,26.868729
ENSG00000061938.21,20.025724999999998
ENSG00000061987.16,3.9996099999999997
ENSG00000062038.15,6.47236
ENSG00000062096.15,0.0
ENSG00000062194.16,37.692862
ENSG00000062282.15,165.274415
ENSG00000062370.17,0.596635
ENSG00000062485.19,45.327201
ENSG00000062524.16,7.924966
ENSG00000062582.14,36.195785
ENSG00000062598.18,10.590052
ENSG00000062650.20,13.430574
ENSG00000062716.13,1090.087894
ENSG00000062725.10,13.214334
ENSG00000062822.16,0.512807
ENSG00000063015.21,0.0
ENSG00000063046.18,122.394129
ENSG00000063127.16,3.824257
ENSG00000063169.12,1.406753
ENSG00000063176.16,0.7374099999999999
ENSG00000063177.13,1228.392749
ENSG00000063180.9,2.171865
ENSG00000063241.8,0.667507
ENSG00000063244.14,17.523811
ENSG00000063245.15,0.372566
ENSG00000063322.15,4.728039
ENSG00000063438.20,0.063407
