gene,TPM
ENSG00000046653.15,0.303879
ENSG00000046774.10,0.012659
ENSG00000046889.19,0.10911799999999999
ENSG00000047056.18,12.60384
ENSG00000047188.16,7.563305
ENSG00000047230.15,1.468756
ENSG00000047249.18,7.607395
ENSG00000047315.17,22.474611
ENSG00000047346.13,15.907907
ENSG00000047365.13,17.127912
ENSG00000047410.14,27.337190999999997
ENSG00000047457.14,0.409704
ENSG00000047578.14,12.161658
ENSG00000047579.20,5.183756
ENSG00000047597.7,1.39438
ENSG00000047617.18,0.272632
ENSG00000047621.12,8.07976
ENSG00000047634.15,2.3744069999999997
ENSG00000047644.20,9.01928
ENSG00000047648.23,0.842052
ENSG00000047662.5,0.047976
ENSG00000047849.22,8.837606000000001
ENSG00000047932.14,4.426382
ENSG00000047936.11,0.176699
ENSG00000048028.12,6.145476
ENSG00000048052.25,12.254528
ENSG00000048140.18,4.856255
ENSG00000048162.22,4.498509
ENSG00000048342.18,17.274934
ENSG00000048392.13,14.993173999999998
ENSG00000048405.11,15.357737
ENSG00000048462.11,0.229791
ENSG00000048471.14,22.736203
ENSG00000048540.16,0.073354
ENSG00000048544.7,3.201012
ENSG00000048545.18,1.879179
ENSG00000048649.14,22.272052
ENSG00000048707.15,27.897415
ENSG00000048740.19,70.792491
ENSG00000048828.18,25.609113
ENSG00000048991.18,26.295821999999998
ENSG00000049089.15,5.866236000000001
ENSG00000049130.16,0.263919
ENSG00000049167.16,7.918827
ENSG00000049192.15,0.46077199999999996
ENSG00000049239.13,5.920521
ENSG00000049245.13,13.91625
ENSG00000049246.15,1.297884
ENSG00000049247.14,0.223682
ENSG00000049249.10,1.799549
ENSG00000049283.19,0.07776100000000001
ENSG00000049323.16,2.852964
ENSG00000049449.10,4.110377
ENSG00000049540.19,2.220439
ENSG00000049541.11,6.736676
ENSG00000049618.25,46.983312
ENSG00000049656.14,17.484525
ENSG00000049759.20,8.601993
ENSG00000049768.18,1.475489
ENSG00000049769.14,5.714948
ENSG00000049860.14,15.317184
ENSG00000049883.15,1.555511
ENSG00000050030.16,0.13515
ENSG00000050130.18,43.338097
ENSG00000050165.19,0.6932050000000001
ENSG00000050327.15,0.755288
ENSG00000050344.9,3.177705
ENSG00000050393.12,3.576656
ENSG00000050405.14,3.1082520000000002
ENSG00000050426.16,20.56674
ENSG00000050438.17,4.2542040000000005
ENSG00000050555.19,1.527025
ENSG00000050628.21,0.068046
ENSG00000050730.16,0.618815
ENSG00000050748.18,9.749809
ENSG00000050767.18,0.11107500000000001
ENSG00000050820.17,0.36478900000000003
ENSG00000051009.11,9.665962
ENSG00000051108.15,33.282275
ENSG00000051128.19,4.754738
ENSG00000051180.17,0.321093
ENSG00000051341.15,2.929424
ENSG00000051382.10,6.258504
ENSG00000051523.12,250.85324
ENSG00000051596.10,21.469026
ENSG00000051620.11,15.014710000000001
ENSG00000051825.15,8.820497
ENSG00000052126.17,5.136666
ENSG00000052344.16,0.256372
ENSG00000052723.12,12.661448
ENSG00000052749.15,25.277997
ENSG00000052795.13,2.9542829999999998
ENSG00000052802.13,4.605464
ENSG00000052841.16,34.077166
ENSG00000052850.8,0.028216
ENSG00000053108.18,0.773042
ENSG00000053254.16,86.625961
ENSG00000053328.9,0.294298
ENSG00000053371.14,7.218372
ENSG00000053372.5,4.446284
ENSG00000053438.11,0.159978
ENSG00000053501.15,16.293061
ENSG00000053524.13,2.175661
ENSG00000053702.15,0.095461
ENSG00000053747.17,0.237035
ENSG00000053770.12,7.6041680000000005
ENSG00000053900.11,8.720458
ENSG00000053918.20,16.325367
ENSG00000054116.12,43.904041
ENSG00000054118.15,17.440334
ENSG00000054148.18,4.810187
ENSG00000054179.12,0.105969
ENSG00000054219.11,8.97332
ENSG00000054267.22,50.434582
ENSG00000054277.14,2.394982
ENSG00000054282.16,14.196027
ENSG00000054356.14,0.40368000000000004
ENSG00000054392.13,1.066328
ENSG00000054523.20,9.931219
ENSG00000054598.9,0.094624
ENSG00000054611.14,21.046357
ENSG00000054654.20,55.413848
ENSG00000054690.14,1.8957829999999998
ENSG00000054793.14,0.444141
ENSG00000054796.13,0.025002
ENSG00000054803.4,0.015205
ENSG00000054938.17,0.022783
ENSG00000054965.11,5.407453
ENSG00000054967.13,35.105512000000004
ENSG00000054983.17,30.908162
ENSG00000055044.11,16.196717
ENSG00000055070.17,21.010332
ENSG00000055118.18,1.1835040000000001
ENSG00000055130.18,9.134976
ENSG00000055147.19,4.402188
ENSG00000055163.21,75.181319
ENSG00000055208.20,23.204759
ENSG00000055211.14,6.50457
ENSG00000055332.19,5.715903
ENSG00000055483.20,11.880274
ENSG00000055609.21,78.12045
ENSG00000055732.13,0.16177
ENSG00000055813.6,0.079989
ENSG00000055917.17,39.240416
ENSG00000055950.17,10.210029
ENSG00000055955.17,4.168206
ENSG00000055957.11,0.371396
ENSG00000056050.7,0.662724
ENSG00000056097.16,25.214249
ENSG00000056277.16,1.144183
ENSG00000056291.19,0.128778
ENSG00000056487.17,0.09783499999999999
ENSG00000056558.11,11.55548
ENSG00000056586.16,12.904088999999999
ENSG00000056678.11,0.0
ENSG00000056736.10,0.025751
ENSG00000056972.21,6.033837
ENSG00000056998.21,0.22866
ENSG00000057019.16,1.157629
ENSG00000057149.16,0.030373
ENSG00000057252.13,6.399213
ENSG00000057294.19,0.881958
ENSG00000057468.7,0.204687
ENSG00000057593.14,0.161773
ENSG00000057608.18,23.892812
ENSG00000057657.17,12.522335
ENSG00000057663.16,2.8497250000000003
ENSG00000057704.13,4.667738
ENSG00000057757.10,18.611289
ENSG00000057935.14,6.453397000000001
ENSG00000058056.10,26.973851
ENSG00000058063.17,37.853554
ENSG00000058085.15,0.275594
ENSG00000058091.17,7.507528
ENSG00000058262.11,18.274948000000002
ENSG00000058272.19,56.084884
ENSG00000058335.16,1.747509
ENSG00000058404.21,0.132182
ENSG00000058453.17,16.578411
ENSG00000058600.16,23.00029
ENSG00000058668.16,13.191882
ENSG00000058673.17,11.578578
ENSG00000058729.11,6.326596
ENSG00000058799.15,3.268632
ENSG00000058804.12,1.734486
ENSG00000058866.15,3.188638
ENSG00000059122.17,23.327143
ENSG00000059145.19,52.31004
ENSG00000059377.19,50.398533
ENSG00000059378.13,19.256719
ENSG00000059573.9,5.410177
ENSG00000059588.10,7.510797
ENSG00000059691.12,3.472472
ENSG00000059728.11,81.305063
ENSG00000059758.8,23.179288
ENSG00000059769.20,1.17679
ENSG00000059804.18,30.551026999999998
ENSG00000059915.17,1.420648
ENSG00000060069.18,18.51807
ENSG00000060138.13,455.01119900000003
ENSG00000060140.9,0.342621
ENSG00000060237.19,68.134812
ENSG00000060303.5,0.139727
ENSG00000060339.14,23.935655
ENSG00000060491.17,28.457698
ENSG00000060558.4,3.4438389999999997
ENSG00000060566.14,0.037771
ENSG00000060642.12,2.962351
ENSG00000060656.20,0.120743
ENSG00000060688.13,10.516169
ENSG00000060709.17,0.292501
ENSG00000060718.22,0.076745
ENSG00000060749.17,3.4252909999999996
ENSG00000060762.20,5.222995
ENSG00000060971.19,36.162593
ENSG00000060982.15,1.524965
ENSG00000061273.18,43.215492
ENSG00000061337.16,0.253604
ENSG00000061455.11,3.0273440000000003
ENSG00000061492.12,0.0
ENSG00000061656.11,0.184608
ENSG00000061676.16,1.135337
ENSG00000061794.13,3.074869
ENSG00000061918.14,1.2003810000000001
ENSG00000061936.10,27.931839
ENSG00000061938.21,51.926043
ENSG00000061987.16,16.836098
ENSG00000062038.15,5.2990379999999995
ENSG00000062096.15,0.034585
ENSG00000062194.16,16.038989
ENSG00000062282.15,21.561025
ENSG00000062370.17,0.463174
ENSG00000062485.19,19.167346
