gene,TPM
ENSG00000023445.17,32.194144
ENSG00000023516.9,14.504269
ENSG00000023572.10,8.000689000000001
ENSG00000023608.5,2.257892
ENSG00000023697.13,19.012828999999996
ENSG00000023734.11,54.709706000000004
ENSG00000023839.12,5.155507999999999
ENSG00000023892.12,46.378763
ENSG00000023902.14,17.358837
ENSG00000023909.10,7.990158
ENSG00000024048.11,37.190549999999995
ENSG00000024422.12,3.897585
ENSG00000024526.17,4.516605
ENSG00000024862.18,15.311623
ENSG00000025039.15,13.310718
ENSG00000025156.13,2.9599900000000003
ENSG00000025293.17,22.418733
ENSG00000025423.11,0.570776
ENSG00000025434.19,4.489364
ENSG00000025708.14,80.518107
ENSG00000025770.19,14.213396
ENSG00000025772.8,6.178055
ENSG00000025796.14,70.107359
ENSG00000025800.14,21.919643999999998
ENSG00000026025.16,500.228808
ENSG00000026036.23,0.425608
ENSG00000026103.25,25.809233
ENSG00000026297.17,61.398837
ENSG00000026508.21,223.823237
ENSG00000026559.14,1.266098
ENSG00000026652.15,1.8135029999999999
ENSG00000026751.17,174.13362
ENSG00000026950.18,82.30114400000001
ENSG00000027001.10,6.252493
ENSG00000027075.18,24.939083999999998
ENSG00000027644.5,0.0
ENSG00000027697.16,59.451209000000006
ENSG00000027847.14,6.190845
ENSG00000027869.13,3.688607
ENSG00000028116.18,26.908452999999998
ENSG00000028137.19,36.451131000000004
ENSG00000028203.19,33.399907999999996
ENSG00000028277.22,15.230339
ENSG00000028310.18,18.912105
ENSG00000028528.15,47.697128
ENSG00000028839.10,21.724133000000002
ENSG00000029153.15,6.3953880000000005
ENSG00000029363.17,153.382333
ENSG00000029364.12,34.087316
ENSG00000029534.22,3.120436
ENSG00000029559.7,0.0
ENSG00000029639.11,22.117383
ENSG00000029725.17,37.01164
ENSG00000029993.15,22.808563
ENSG00000030066.14,30.281281999999997
ENSG00000030110.14,28.228214
ENSG00000030304.15,0.07447
ENSG00000030419.17,3.714303
ENSG00000030582.19,130.63457
ENSG00000031003.11,27.591833
ENSG00000031081.11,4.536172
ENSG00000031691.7,5.552376
ENSG00000031698.13,51.835527
ENSG00000031823.14,26.032510000000002
ENSG00000032219.19,35.566559
ENSG00000032389.13,10.422054999999999
ENSG00000032444.17,14.535013
ENSG00000032742.18,6.108483
ENSG00000033011.14,11.499347
ENSG00000033030.16,17.126362
ENSG00000033050.9,11.254621
ENSG00000033100.17,23.46699
ENSG00000033122.21,1.664422
ENSG00000033170.17,29.898834
ENSG00000033178.13,55.184568
ENSG00000033327.13,13.135874999999999
ENSG00000033627.18,35.596205
ENSG00000033800.14,49.72548
ENSG00000033867.18,19.782524
ENSG00000034053.15,2.463968
ENSG00000034152.20,18.910609
ENSG00000034239.11,0.155728
ENSG00000034510.6,1584.77477
ENSG00000034533.12,4.452813
ENSG00000034677.13,127.39027399999999
ENSG00000034693.15,4.559157
ENSG00000034713.8,57.514228
ENSG00000034971.17,0.0
ENSG00000035115.22,10.069929
ENSG00000035141.10,20.613125
ENSG00000035403.18,25.768324
ENSG00000035499.13,5.843674999999999
ENSG00000035664.11,9.144932
ENSG00000035681.10,33.099262
ENSG00000035687.10,36.968672
ENSG00000035720.8,21.31514
ENSG00000035862.13,15.333248000000001
ENSG00000035928.17,73.956817
ENSG00000036054.13,44.150166999999996
ENSG00000036257.14,69.39523000000001
ENSG00000036448.10,0.839621
ENSG00000036473.9,0.0
ENSG00000036530.9,1.693483
ENSG00000036549.13,29.74843
ENSG00000036565.15,0.0
ENSG00000036672.16,0.0
ENSG00000036828.17,4.175152
ENSG00000037042.9,4.491057
ENSG00000037241.7,17.21377
ENSG00000037280.16,0.9904649999999999
ENSG00000037474.15,35.918779
ENSG00000037637.11,8.023364
ENSG00000037749.13,18.833665
ENSG00000037757.14,8.609819
ENSG00000037897.17,3.694261
ENSG00000037965.6,0.0
ENSG00000038002.9,35.30048
ENSG00000038210.14,30.64748
ENSG00000038219.13,36.349362
ENSG00000038274.18,80.578751
ENSG00000038295.8,0.042469
ENSG00000038358.15,13.379849
ENSG00000038382.23,15.910997
ENSG00000038427.16,314.817802
ENSG00000038532.17,10.003385
ENSG00000038945.15,7.493131999999999
ENSG00000039068.20,4.83239
ENSG00000039123.16,66.27325499999999
ENSG00000039139.11,0.34558599999999995
ENSG00000039319.17,34.151188
ENSG00000039523.20,10.804958
ENSG00000039537.16,0.0
ENSG00000039560.14,0.125499
ENSG00000039600.11,0.193913
ENSG00000039650.12,21.403545
ENSG00000039987.7,0.0
ENSG00000040199.18,2.950538
ENSG00000040275.17,17.241415
ENSG00000040341.18,29.770605
ENSG00000040487.13,3.83763
ENSG00000040531.16,4.946355
ENSG00000040608.14,0.0
ENSG00000040633.13,16.000088
ENSG00000040731.10,0.199797
ENSG00000040933.17,52.267545
ENSG00000041353.10,2.566878
ENSG00000041357.16,174.152635
ENSG00000041515.16,0.179758
ENSG00000041802.11,23.442755000000002
ENSG00000041880.15,6.16506
ENSG00000041982.17,0.036314
ENSG00000041988.16,6.596051
ENSG00000042062.13,2.537186
